,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
191,0.9994807839393616,0.9454970955848694,0.9460973739624023,0.8971680402755737,16777216,76000,4381,4330,6.932615156749384e-06,tensor(0.0351),36423
192,0.9994838833808899,0.9460195899009705,0.9462432265281677,0.8977698087692261,16777216,76042,4339,4320,6.7534728292074005e-06,tensor(0.0350),36423
193,0.9994893670082092,0.9458951950073242,0.9474392533302307,0.8987340331077576,16777216,76032,4349,4218,6.742279419112538e-06,tensor(0.0346),36423
194,0.9994941353797913,0.9462435245513916,0.9480717182159424,0.8996179699897766,16777216,76060,4321,4166,6.673356495690261e-06,tensor(0.0343),36423
195,0.9994902610778809,0.9457334280014038,0.9477614760398865,0.8988778591156006,16777216,76019,4362,4190,6.731070533671973e-06,tensor(0.0345),36423
196,0.9994968175888062,0.947213888168335,0.94773268699646,0.9001891613006592,16777216,76138,4243,4199,6.630746968950039e-06,tensor(0.0342),36423
197,0.9994979500770569,0.9461564421653748,0.9489070177078247,0.9002912044525146,16777216,76053,4328,4095,6.621046942974393e-06,tensor(0.0341),36423
198,0.999494194984436,0.9459946751594543,0.9483070373535156,0.899604856967926,16777216,76040,4341,4145,6.668205047989213e-06,tensor(0.0343),36423
199,0.9994995594024658,0.9461688995361328,0.9492155909538269,0.9005802273750305,16777216,76054,4327,4069,6.591626401350727e-06,tensor(0.0339),36423
200,0.9994968175888062,0.946293294429779,0.948559045791626,0.9001017808914185,16777216,76064,4317,4125,6.621666241397668e-06,tensor(0.0341),36423
201,0.9994991421699524,0.9467535614967346,0.9486064314842224,0.9005609154701233,16777216,76101,4280,4123,6.593643227911165e-06,tensor(0.0340),36423
202,0.9994944930076599,0.9452980160713196,0.9489933848381042,0.8995915651321411,16777216,75984,4397,4084,6.661534090582829e-06,tensor(0.0344),36423
203,0.9995025396347046,0.9464425444602966,0.9495612382888794,0.901139497756958,16777216,76076,4305,4041,6.5233788654906175e-06,tensor(0.0338),36423
204,0.9995033144950867,0.9465296268463135,0.9496367573738098,0.9012864828109741,16777216,76083,4298,4035,6.51497082849354e-06,tensor(0.0338),36423
205,0.9995083212852478,0.9476990699768066,0.9495774507522583,0.9022931456565857,16777216,76177,4204,4045,6.388414148406164e-06,tensor(0.0333),36423
206,0.9995130896568298,0.9488436579704285,0.9494932889938354,0.9032544493675232,16777216,76269,4112,4057,6.3790202369806265e-06,tensor(0.0330),36423
207,0.999515950679779,0.9491297602653503,0.9498032927513123,0.9037944674491882,16777216,76292,4089,4032,6.221060652621292e-06,tensor(0.0330),36423
208,0.9995135068893433,0.94992595911026,0.9486042261123657,0.903428852558136,16777216,76356,4025,4137,6.306976471545578e-06,tensor(0.0329),36423
209,0.9995216727256775,0.9513068795204163,0.9489811062812805,0.9050205945968628,16777216,76467,3914,4111,6.2003290774547585e-06,tensor(0.0324),36423
210,0.9995226263999939,0.9508341550827026,0.949593722820282,0.9051493406295776,16777216,76429,3952,4057,6.2548582305685145e-06,tensor(0.0323),36423
211,0.9995220303535461,0.9517672061920166,0.9486397504806519,0.9051263928413391,16777216,76504,3877,4142,6.128648419940642e-06,tensor(0.0323),36423
212,0.9995281100273132,0.9518418312072754,0.9497740864753723,0.9062266945838928,16777216,76510,3871,4046,6.054907144086543e-06,tensor(0.0319),36423
213,0.9995281100273132,0.9531232714653015,0.9486268162727356,0.9063409566879272,16777216,76613,3768,4149,6.1055510026117005e-06,tensor(0.0322),36423
214,0.9995353817939758,0.9537203907966614,0.949526846408844,0.9077033996582031,16777216,76661,3720,4075,5.923488968780385e-06,tensor(0.0317),36423
215,0.9995354413986206,0.9539319276809692,0.9493494033813477,0.9077327251434326,16777216,76678,3703,4091,5.921407677524747e-06,tensor(0.0316),36423
216,0.9995369911193848,0.9546908140182495,0.9489766955375671,0.9080786108970642,16777216,76739,3642,4126,5.924239019258634e-06,tensor(0.0316),36423
217,0.9995414614677429,0.9551013112068176,0.9494904279708862,0.9089208841323853,16777216,76772,3609,4084,5.867073195065424e-06,tensor(0.0313),36423
218,0.9995388388633728,0.9554247856140137,0.9486856460571289,0.9084757566452026,16777216,76798,3583,4154,5.897926462448372e-06,tensor(0.0314),36423
219,0.9995480179786682,0.9567435383796692,0.9493148922920227,0.9102465510368347,16777216,76904,3477,4106,5.752628467141906e-06,tensor(0.0308),36423
220,0.9995482563972473,0.9564076066017151,0.9496615529060364,0.9102609753608704,16777216,76877,3504,4075,5.750474375391198e-06,tensor(0.0308),36423
221,0.9995582699775696,0.9570296406745911,0.9510781168937683,0.9121273756027222,16777216,76927,3454,3957,5.625297848218155e-06,tensor(0.0302),36423
222,0.9995515942573547,0.9575645923614502,0.9492859244346619,0.9109630584716797,16777216,76970,3411,4112,5.7035257279555755e-06,tensor(0.0306),36423
223,0.999560534954071,0.9581493139266968,0.9505220651626587,0.9126318097114563,16777216,77017,3364,4009,5.592390379559513e-06,tensor(0.0301),36423
224,0.9995546936988831,0.9576765894889832,0.9497951865196228,0.9115334749221802,16777216,76979,3402,4069,5.6708778309311235e-06,tensor(0.0303),36423
225,0.9995662569999695,0.9591694474220276,0.9507361650466919,0.9137551188468933,16777216,77099,3282,3995,5.517813064560951e-06,tensor(0.0298),36423
226,0.999566376209259,0.9594556093215942,0.9505040645599365,0.9138002395629883,16777216,77122,3259,4016,5.515268697611025e-06,tensor(0.0297),36423
227,0.999565601348877,0.9589206576347351,0.9508295655250549,0.9136155247688293,16777216,77079,3302,3986,5.591306994266663e-06,tensor(0.0297),36423
228,0.9995729327201843,0.9597790241241455,0.9515047073364258,0.9150190353393555,16777216,77148,3233,3932,5.563179922759061e-06,tensor(0.0293),36423
229,0.9995760917663574,0.9597043991088867,0.9521940350532532,0.9155885577201843,16777216,77142,3239,3873,5.463242911407418e-06,tensor(0.0290),36423
230,0.9995809197425842,0.9606872200965881,0.9522640705108643,0.916547954082489,16777216,77221,3160,3871,5.394370794147439e-06,tensor(0.0286),36423
231,0.9995797276496887,0.9597417116165161,0.952877938747406,0.9162549376487732,16777216,77145,3236,3815,5.3536800115167525e-06,tensor(0.0286),36423
232,0.9995837807655334,0.9611973166465759,0.9523704051971436,0.917110800743103,16777216,77262,3119,3864,5.386068096788717e-06,tensor(0.0284),36423
233,0.9995859265327454,0.9600651860237122,0.953811764717102,0.9174136519432068,16777216,77171,3210,3737,5.270907994042575e-06,tensor(0.0283),36423
234,0.9995821118354797,0.9613590240478516,0.9518970251083374,0.9168189167976379,16777216,77275,3106,3905,5.471919586221355e-06,tensor(0.0284),36423
235,0.9995869994163513,0.9621925354003906,0.9521124958992004,0.9177771806716919,16777216,77342,3039,3890,5.344693673589022e-06,tensor(0.0283),36423
236,0.9995871782302856,0.9624662399291992,0.9519028663635254,0.917831301689148,16777216,77364,3017,3909,5.3422226974938184e-06,tensor(0.0282),36423
237,0.9995889663696289,0.9624911546707153,0.9522320628166199,0.9181600213050842,16777216,77366,3015,3881,5.31839021107474e-06,tensor(0.0281),36423
238,0.9995883107185364,0.9622920751571655,0.9522812962532043,0.9180245995521545,16777216,77350,3031,3876,5.326052867895762e-06,tensor(0.0280),36423
239,0.9995914101600647,0.9639964699745178,0.9513677358627319,0.9187237620353699,16777216,77487,2894,3961,5.279013839306696e-06,tensor(0.0279),36423
240,0.9995887875556946,0.9627648591995239,0.9519521594047546,0.9181486964225769,16777216,77388,2993,3906,5.3187247618663825e-06,tensor(0.0282),36423
241,0.9995899200439453,0.9630136489868164,0.9519522786140442,0.9183750748634338,16777216,77408,2973,3907,5.305773641925703e-06,tensor(0.0282),36423
242,0.9995932579040527,0.9631505012512207,0.9524857997894287,0.9189962148666382,16777216,77419,2962,3862,5.26489246843311e-06,tensor(0.0280),36423
243,0.9995917081832886,0.9636854529380798,0.9517034888267517,0.9187541604042053,16777216,77462,2919,3931,5.3421146879214445e-06,tensor(0.0280),36423
244,0.9995927810668945,0.963797390460968,0.9518140554428101,0.9189590215682983,16777216,77471,2910,3922,5.32777251698173e-06,tensor(0.0280),36423
245,0.9995888471603394,0.9624786972999573,0.9522197842597961,0.91813725233078,16777216,77365,3016,3882,5.323689286278799e-06,tensor(0.0282),36423
246,0.9995929002761841,0.9635859131813049,0.9520262479782104,0.9189644455909729,16777216,77454,2927,3903,5.3285704341676585e-06,tensor(0.0279),36423
247,0.9995958805084229,0.9637227654457092,0.9524892568588257,0.9195204377174377,16777216,77465,2916,3864,5.228992660215916e-06,tensor(0.0279),36423
248,0.9995981454849243,0.9633992910385132,0.9532244205474854,0.9199106693267822,16777216,77439,2942,3800,5.204727721720919e-06,tensor(0.0278),36423
249,0.9996034502983093,0.9643447995185852,0.9534205794334412,0.9209557175636292,16777216,77515,2866,3787,5.135676046746071e-06,tensor(0.0275),36423
250,0.9995977878570557,0.9643945693969727,0.952263355255127,0.9199212193489075,16777216,77519,2862,3886,5.2054120647982946e-06,tensor(0.0276),36423
251,0.9996049404144287,0.9648922085762024,0.9532231092453003,0.921270489692688,16777216,77559,2822,3806,5.113475337302e-06,tensor(0.0272),36423
252,0.9996010661125183,0.9648424386978149,0.9525067210197449,0.9205559492111206,16777216,77555,2826,3867,5.157118892224282e-06,tensor(0.0273),36423
253,0.9996063709259033,0.9658252596855164,0.952669620513916,0.9216030836105347,16777216,77634,2747,3857,5.090893972690728e-06,tensor(0.0272),36423
254,0.9996039867401123,0.9651409983634949,0.9528131484985352,0.9211142063140869,16777216,77579,2802,3842,5.1869662003692215e-06,tensor(0.0275),36423
255,0.999602198600769,0.9646060466766357,0.9529404640197754,0.9207457304000854,16777216,77536,2845,3829,5.1459058421241945e-06,tensor(0.0275),36423
256,0.9996013045310974,0.9647180438041687,0.9526646733283997,0.9205902814865112,16777216,77545,2836,3853,5.185834509540205e-06,tensor(0.0274),36423
257,0.9996014833450317,0.96474289894104,0.9526775479316711,0.9206249117851257,16777216,77547,2834,3852,5.1827695156702184e-06,tensor(0.0274),36423
258,0.9995999932289124,0.965053915977478,0.9521074295043945,0.920375406742096,16777216,77572,2809,3902,5.255391130530574e-06,tensor(0.0275),36423
259,0.9995993375778198,0.9637227654457092,0.953169047832489,0.9201539158821106,16777216,77465,2916,3806,5.211525100962688e-06,tensor(0.0275),36423
260,0.9996033906936646,0.9643821120262146,0.9533753991127014,0.9209476113319397,16777216,77518,2863,3791,5.219400348319858e-06,tensor(0.0271),36423
261,0.9996047019958496,0.9627648591995239,0.9550890326499939,0.921066403388977,16777216,77388,2993,3639,5.153198668003271e-06,tensor(0.0272),36423
262,0.9996052384376526,0.9635734558105469,0.954465925693512,0.9212260246276855,16777216,77453,2928,3695,5.202585068968458e-06,tensor(0.0269),36423
263,0.999602735042572,0.9634117484092712,0.9541175961494446,0.9207538366317749,16777216,77440,2941,3724,5.205116376353889e-06,tensor(0.0271),36423
264,0.9996085166931152,0.9642079472541809,0.9545415639877319,0.9218764901161194,16777216,77504,2877,3691,5.065910623014853e-06,tensor(0.0265),36423
265,0.9996045231819153,0.9640462398529053,0.9538997411727905,0.9211301803588867,16777216,77491,2890,3745,5.089363758718974e-06,tensor(0.0268),36423
266,0.9996047616004944,0.9640089273452759,0.9539802670478821,0.9211711883544922,16777216,77488,2893,3738,5.1754057148460764e-06,tensor(0.0270),36423
267,0.9996036291122437,0.9654022455215454,0.9525095224380493,0.9210682511329651,16777216,77600,2781,3869,5.154158946062378e-06,tensor(0.0270),36423
268,0.9996031522750854,0.964220404624939,0.9534735083580017,0.9208915829658508,16777216,77505,2876,3782,5.1932941602343536e-06,tensor(0.0271),36423
269,0.9996036887168884,0.9657506346702576,0.9522103667259216,0.9211053848266602,16777216,77628,2753,3896,5.15030281474485e-06,tensor(0.0271),36423
270,0.9996017217636108,0.9656013250350952,0.9519581198692322,0.9207335710525513,16777216,77616,2765,3917,5.2025279309877895e-06,tensor(0.0274),36423
271,0.9996069073677063,0.9658750295639038,0.9527304172515869,0.9217052459716797,16777216,77638,2743,3852,5.1095108039085515e-06,tensor(0.0271),36423
272,0.9996005892753601,0.9642950296401978,0.9529025554656982,0.9204270243644714,16777216,77511,2870,3831,5.223472654415202e-06,tensor(0.0274),36423
273,0.9996046423912048,0.9644941091537476,0.9535212516784668,0.9211858510971069,16777216,77527,2854,3779,5.145859108221363e-06,tensor(0.0272),36423
274,0.9996040463447571,0.9639342427253723,0.9539063572883606,0.9210341572761536,16777216,77482,2899,3744,5.156659614264621e-06,tensor(0.0272),36423
275,0.9996053576469421,0.9651286005973816,0.9530935287475586,0.9213648438453674,16777216,77578,2803,3818,5.127079384223416e-06,tensor(0.0271),36423
276,0.9996588826179504,0.9612221717834473,0.9673720002174377,0.9310373663902283,16777216,77264,3117,2606,4.426254513208477e-06,tensor(0.0238),36423
277,0.999671995639801,0.9622547626495361,0.9690663814544678,0.9335787296295166,16777216,77347,3034,2469,4.260617112086535e-06,tensor(0.0227),36423
278,0.9996821880340576,0.963287353515625,0.9701670408248901,0.9355742931365967,16777216,77430,2951,2381,4.129658608772059e-06,tensor(0.0222),36423
279,0.9996821284294128,0.9636356830596924,0.9698252081871033,0.9355847835540771,16777216,77458,2923,2410,4.134529280111453e-06,tensor(0.0221),36423
280,0.9996902942657471,0.9637600779533386,0.9713733792304993,0.9371431469917297,16777216,77468,2913,2283,4.031776997264755e-06,tensor(0.0218),36423
281,0.999688982963562,0.9644070267677307,0.9704921245574951,0.9369334578514099,16777216,77520,2861,2357,4.045979117520047e-06,tensor(0.0218),36423
282,0.999690055847168,0.9642701745033264,0.970840573310852,0.9371289610862732,16777216,77509,2872,2328,4.032336438453382e-06,tensor(0.0218),36423
283,0.9996881484985352,0.964108407497406,0.9706048369407654,0.9367566108703613,16777216,77496,2885,2347,4.11545527821004e-06,tensor(0.0218),36423
284,0.9996898174285889,0.9644691944122314,0.970603346824646,0.9370958209037781,16777216,77525,2856,2348,4.093478959974449e-06,tensor(0.0217),36423
285,0.9996868371963501,0.9643821120262146,0.9700784683227539,0.9365244507789612,16777216,77518,2863,2391,4.130774229521359e-06,tensor(0.0218),36423
286,0.9996886849403381,0.9646682739257812,0.9701841473579407,0.9368928670883179,16777216,77541,2840,2383,4.106834647180716e-06,tensor(0.0218),36423
